15.760000	0.248000
15.760000	0.256000
15.820000	0.270000
15.880000	0.280000
15.940000	0.286000
16.080000	0.298000
16.120000	0.322000
16.180000	0.336000
16.240000	0.348000
16.240000	0.354000
16.240000	0.356000
16.260000	0.358000
16.320000	0.368000
16.440000	0.382000
16.500000	0.402000
16.500000	0.426000
16.600000	0.440000
16.660000	0.458000
16.680000	0.468000
16.720000	0.486000
16.800000	0.498000
16.860000	0.516000
16.860000	0.532000
16.900000	0.546000
17.020000	0.558000
17.040000	0.576000
17.080000	0.588000
17.140000	0.606000
17.240000	0.624000
17.360000	0.632000
17.360000	0.634000
17.380000	0.640000
17.380000	0.640000
17.380000	0.648000
17.440000	0.654000
17.540000	0.670000
17.600000	0.676000
17.620000	0.678000
17.660000	0.680000
17.680000	0.686000
17.720000	0.686000
17.780000	0.688000
17.800000	0.690000
17.920000	0.686000
17.960000	0.686000
18.080000	0.684000
18.080000	0.682000
18.140000	0.676000
18.140000	0.680000
18.320000	0.672000
18.320000	0.666000
18.340000	0.664000
18.340000	0.662000
18.340000	0.648000
18.340000	0.646000
18.460000	0.642000
18.460000	0.630000
18.580000	0.624000
18.620000	0.620000
18.640000	0.610000
18.700000	0.604000
18.760000	0.598000
18.760000	0.588000
18.800000	0.578000
18.820000	0.566000
18.920000	0.554000
18.940000	0.544000
19.040000	0.540000
19.040000	0.542000
19.040000	0.538000
19.040000	0.534000
19.180000	0.530000
19.180000	0.520000
19.300000	0.506000
19.360000	0.502000
19.360000	0.494000
19.360000	0.484000
19.460000	0.480000
19.480000	0.476000
19.480000	0.468000
19.560000	0.464000
19.580000	0.462000
19.700000	0.456000
19.760000	0.450000
19.800000	0.448000
19.860000	0.444000
19.880000	0.442000
19.880000	0.442000
19.940000	0.442000
20.000000	0.442000
20.040000	0.442000
20.040000	0.442000
20.060000	0.440000
20.100000	0.440000
20.180000	0.440000
20.240000	0.440000
20.300000	0.440000
20.300000	0.440000
20.360000	0.442000
20.400000	0.444000
20.420000	0.448000
20.480000	0.452000
20.580000	0.458000
20.640000	0.466000
20.700000	0.472000
20.700000	0.480000
20.760000	0.488000
20.820000	0.498000
20.820000	0.494000
20.880000	0.504000
20.880000	0.512000
20.880000	0.522000
20.940000	0.530000
21.000000	0.554000
21.060000	0.562000
21.120000	0.576000
21.180000	0.592000
21.240000	0.612000
21.260000	0.616000
21.360000	0.638000
21.360000	0.664000
21.380000	0.694000
21.380000	0.702000
21.480000	0.732000
21.480000	0.738000
21.540000	0.760000
21.540000	0.768000
21.560000	0.788000
21.620000	0.764000
21.660000	0.796000
21.680000	0.808000
21.720000	0.824000
21.780000	0.852000
21.800000	0.916000
21.840000	0.960000
21.920000	0.986000
21.980000	1.010000
22.020000	1.020000
22.020000	1.042000
22.020000	1.046000
22.060000	1.066000
22.060000	1.094000
22.140000	1.132000
22.200000	1.162000
22.300000	1.188000
22.300000	1.212000
22.380000	1.220000
22.380000	1.240000
22.480000	1.256000
22.500000	1.274000
22.540000	1.284000
22.540000	1.312000
22.600000	1.326000
22.600000	1.338000
22.600000	1.348000
22.740000	1.360000
22.780000	1.370000
22.800000	1.378000
22.800000	1.380000
22.800000	1.382000
22.840000	1.388000
22.860000	1.390000
22.960000	1.392000
22.980000	1.398000
23.020000	1.398000
23.040000	1.396000
23.140000	1.394000
23.160000	1.388000
23.160000	1.374000
23.220000	1.372000
23.220000	1.366000
23.320000	1.360000
23.320000	1.356000
23.380000	1.358000
23.440000	1.346000
23.460000	1.336000
23.520000	1.324000
23.520000	1.306000
23.560000	1.286000
23.640000	1.276000
23.740000	1.270000
23.760000	1.256000
23.760000	1.238000
23.820000	1.214000
23.860000	1.202000
23.860000	1.182000
23.880000	1.176000
23.880000	1.172000
23.920000	1.160000
23.940000	1.144000
24.000000	1.128000
24.040000	1.102000
24.060000	1.090000
24.120000	1.078000
24.120000	1.060000
24.240000	1.046000
24.240000	1.034000
24.280000	1.010000
24.360000	0.998000
24.400000	0.980000
24.420000	0.960000
24.500000	0.954000
24.520000	0.942000
24.580000	0.936000
24.580000	0.924000
24.620000	0.914000
24.680000	0.892000
24.700000	0.880000
24.760000	0.866000
24.800000	0.852000
24.820000	0.846000
24.820000	0.836000
24.820000	0.828000
24.820000	0.818000
24.860000	0.814000
24.980000	0.798000
25.040000	0.788000
25.100000	0.782000
25.120000	0.776000
25.120000	0.766000
25.160000	0.764000
25.160000	0.760000
25.180000	0.752000
25.180000	0.748000
25.300000	0.752000
25.340000	0.746000
25.340000	0.744000
25.420000	0.744000
25.420000	0.744000
25.420000	0.738000
25.480000	0.740000
25.520000	0.740000
25.520000	0.740000
25.600000	0.742000
25.640000	0.752000
25.660000	0.752000
25.660000	0.754000
25.660000	0.758000
25.660000	0.760000
25.720000	0.762000
25.780000	0.772000
25.840000	0.776000
25.880000	0.778000
25.880000	0.790000
26.000000	0.796000
26.020000	0.818000
26.020000	0.832000
26.080000	0.838000
26.120000	0.850000
26.120000	0.854000
26.140000	0.858000
26.140000	0.872000
26.200000	0.884000
26.240000	0.900000
26.260000	0.928000
26.300000	0.946000
26.420000	0.952000
26.440000	0.992000
26.480000	0.996000
26.500000	1.028000
26.540000	1.042000
26.560000	1.078000
26.600000	1.100000
26.620000	1.110000
26.680000	1.100000
26.680000	1.124000
26.680000	1.156000
26.720000	1.184000
26.720000	1.224000
26.800000	1.254000
26.800000	1.288000
26.860000	1.318000
26.940000	1.324000
26.960000	1.358000
26.960000	1.440000
27.000000	1.458000
27.000000	1.476000
27.020000	1.506000
27.060000	1.536000
27.080000	1.528000
27.180000	1.586000
27.240000	1.620000
27.240000	1.686000
27.240000	1.746000
27.260000	1.766000
27.320000	1.734000
27.380000	1.778000
27.380000	1.772000
27.420000	1.778000
27.420000	1.830000
27.440000	1.900000
27.480000	1.924000
27.560000	1.966000
27.560000	2.002000
27.600000	2.038000
27.660000	2.068000
27.680000	2.090000
27.720000	2.126000
27.720000	2.154000
27.740000	2.166000
27.800000	2.170000
27.800000	2.190000
27.840000	2.210000
27.900000	2.232000
27.920000	2.240000
27.960000	2.276000
28.020000	2.292000
28.020000	2.304000
28.020000	2.316000
28.100000	2.330000
28.140000	2.344000
28.140000	2.354000
28.160000	2.356000
28.160000	2.354000
28.160000	2.362000
28.280000	2.366000
28.280000	2.368000
28.320000	2.374000
28.380000	2.378000
28.380000	2.380000
28.400000	2.378000
28.440000	2.372000
28.460000	2.368000
28.500000	2.356000
28.520000	2.350000
28.560000	2.342000
28.620000	2.334000
28.620000	2.320000
28.640000	2.310000
28.680000	2.280000
28.760000	2.274000
28.800000	2.262000
28.800000	2.248000
28.860000	2.230000
28.860000	2.242000
28.860000	2.206000
28.940000	2.202000
28.940000	2.186000
28.980000	2.182000
28.980000	2.132000
28.980000	2.128000
29.040000	2.094000
29.040000	2.082000
29.040000	2.044000
29.100000	2.048000
29.160000	2.026000
29.180000	2.004000
29.180000	1.974000
29.240000	1.930000
29.280000	1.892000
29.300000	1.874000
29.340000	1.848000
29.340000	1.816000
29.380000	1.794000
29.400000	1.786000
29.400000	1.782000
29.440000	1.764000
29.440000	1.782000
29.500000	1.786000
29.500000	1.762000
29.520000	1.728000
29.520000	1.702000
29.620000	1.646000
29.700000	1.638000
29.740000	1.594000
29.740000	1.556000
29.800000	1.522000
29.820000	1.502000
29.880000	1.490000
29.880000	1.498000
29.880000	1.502000
29.880000	1.494000
29.920000	1.474000
29.980000	1.444000
30.040000	1.404000
30.060000	1.366000
30.100000	1.376000
30.120000	1.364000
30.120000	1.340000
30.160000	1.336000
30.160000	1.338000
30.180000	1.316000
30.180000	1.304000
30.220000	1.298000
30.240000	1.290000
30.300000	1.262000
30.360000	1.238000
30.360000	1.222000
30.360000	1.216000
30.420000	1.204000
30.460000	1.198000
30.460000	1.196000
30.480000	1.196000
30.480000	1.178000
30.520000	1.174000
30.540000	1.170000
30.600000	1.160000
30.600000	1.154000
30.640000	1.154000
30.660000	1.152000
30.700000	1.144000
30.700000	1.142000
30.720000	1.140000
30.720000	1.140000
30.780000	1.136000
30.780000	1.136000
30.780000	1.134000
30.820000	1.132000
30.840000	1.132000
30.880000	1.138000
30.940000	1.142000
31.020000	1.144000
31.020000	1.150000
31.020000	1.152000
31.080000	1.156000
31.120000	1.166000
31.120000	1.172000
31.140000	1.174000
31.140000	1.186000
31.200000	1.198000
31.200000	1.196000
31.260000	1.212000
31.260000	1.222000
31.300000	1.226000
31.320000	1.250000
31.320000	1.280000
31.440000	1.290000
31.440000	1.300000
31.440000	1.344000
31.480000	1.338000
31.480000	1.332000
31.480000	1.358000
31.500000	1.360000
31.500000	1.344000
31.500000	1.390000
31.540000	1.410000
31.560000	1.402000
31.600000	1.440000
31.620000	1.474000
31.660000	1.464000
31.720000	1.498000
31.740000	1.548000
31.780000	1.576000
31.820000	1.568000
31.820000	1.610000
31.840000	1.626000
31.900000	1.664000
31.940000	1.696000
31.940000	1.756000
31.960000	1.790000
31.960000	1.856000
32.020000	1.862000
32.060000	1.846000
32.060000	1.836000
32.060000	1.920000
32.080000	1.954000
32.120000	1.994000
32.120000	2.040000
32.200000	2.094000
32.200000	2.022000
32.200000	2.008000
32.260000	2.064000
32.260000	2.120000
32.300000	2.142000
32.300000	2.206000
32.300000	2.286000
32.380000	2.294000
32.380000	2.360000
32.420000	2.380000
32.480000	2.446000
32.480000	2.492000
32.480000	2.530000
32.480000	2.560000
32.500000	2.598000
32.500000	2.606000
32.500000	2.552000
32.540000	2.588000
32.540000	2.616000
32.680000	2.710000
32.720000	2.740000
32.740000	2.858000
32.740000	2.908000
32.780000	2.930000
32.840000	2.972000
32.840000	3.008000
32.900000	3.028000
32.920000	3.000000
32.920000	3.048000
32.920000	3.068000
32.980000	3.126000
33.040000	3.112000
33.040000	3.198000
33.040000	3.228000
33.080000	3.234000
33.080000	3.250000
33.080000	3.320000
33.080000	3.352000
33.100000	3.396000
33.100000	3.430000
33.160000	3.436000
33.160000	3.446000
33.200000	3.460000
33.220000	3.462000
33.260000	3.496000
33.260000	3.552000
33.320000	3.556000
33.340000	3.574000
33.340000	3.592000
33.400000	3.610000
33.440000	3.606000
33.460000	3.644000
33.460000	3.640000
33.460000	3.646000
33.500000	3.654000
33.520000	3.670000
33.560000	3.676000
33.580000	3.702000
33.580000	3.706000
33.620000	3.706000
33.620000	3.704000
33.640000	3.706000
33.680000	3.706000
33.700000	3.714000
33.740000	3.720000
33.740000	3.724000
33.760000	3.708000
33.760000	3.700000
33.820000	3.696000
33.820000	3.696000
33.860000	3.692000
33.860000	3.678000
33.880000	3.676000
33.920000	3.678000
33.940000	3.666000
33.940000	3.658000
33.980000	3.682000
33.980000	3.672000
33.980000	3.646000
34.060000	3.602000
34.100000	3.586000
34.100000	3.576000
34.100000	3.552000
34.120000	3.536000
34.120000	3.568000
34.160000	3.562000
34.160000	3.512000
34.180000	3.504000
34.280000	3.486000
34.280000	3.460000
34.320000	3.406000
34.320000	3.400000
34.320000	3.372000
34.340000	3.356000
34.340000	3.320000
34.380000	3.314000
34.380000	3.274000
34.440000	3.290000
34.440000	3.260000
34.460000	3.242000
34.460000	3.202000
34.520000	3.276000
34.560000	3.216000
34.560000	3.192000
34.580000	3.178000
34.640000	3.174000
34.640000	3.064000
34.680000	3.010000
34.680000	2.996000
34.700000	3.014000
34.740000	2.984000
34.740000	2.978000
34.740000	2.994000
34.760000	3.018000
34.800000	2.958000
34.800000	2.954000
34.800000	2.906000
34.860000	2.888000
34.880000	2.822000
34.880000	2.790000
34.920000	2.764000
34.940000	2.772000
34.940000	2.736000
34.980000	2.702000
35.000000	2.660000
35.000000	2.650000
35.040000	2.620000
35.060000	2.588000
35.100000	2.578000
35.120000	2.558000
35.120000	2.554000
35.160000	2.514000
35.160000	2.522000
35.160000	2.516000
35.160000	2.512000
35.180000	2.480000
35.220000	2.474000
35.300000	2.448000
35.300000	2.424000
35.300000	2.396000
35.340000	2.366000
35.340000	2.360000
35.360000	2.338000
35.400000	2.306000
35.420000	2.310000
35.460000	2.286000
35.460000	2.266000
35.480000	2.268000
35.480000	2.274000
35.480000	2.254000
35.480000	2.312000
35.520000	2.334000
35.520000	2.360000
35.540000	2.348000
35.540000	2.354000
35.580000	2.294000
35.600000	2.474000
35.600000	2.594000
35.600000	2.598000
35.640000	2.856000
35.640000	3.184000
35.660000	3.098000
35.660000	3.026000
35.700000	3.510000
35.720000	4.200000
35.760000	4.692000
35.820000	5.160000
35.820000	5.770000
35.820000	5.684000
35.840000	4.286000
35.940000	3.022000
